timestamp;path;operation;elapsed_ms;bytes_written;extra
1778440507.108508;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2171;248;phase=hold|reason=maturity_block|field=active_perception_field
1778440507.115309;debug/debug_lauf_4/attempt_records.jsonl;trade_stats_jsonl_append;0.2408;4457;event=attempt|status=skipped
1778440507.226666;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1983;836;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778440507.316966;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2684;68;
1778440507.584324;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2521;585;symbol=fs_1be6879be8|phase=hold|zoom=2
1778440507.695105;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2633;68;
1778440507.772337;debug/debug_lauf_4/trade_stats.json;trade_stats_json_dump;4.9809;87109;force=False|trades=4|attempts=875
1778440507.866338;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2240;786;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778440507.867167;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2136;236;phase=hold|reason=fused_score_too_low|field=quiet_field
1778440508.137170;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3507;64;
1778440508.285448;debug/debug_lauf_4/mcm_state_debug.csv;dbr_write:a;0.2135;256;
1778440508.291481;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2753;563;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778440508.519388;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3233;60;
1778440508.548688;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2063;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778440508.663302;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2461;823;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778440508.874980;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2817;70;
1778440508.898395;debug/debug_lauf_4/mcm_decision_debug.csv;dbr_write:a;0.2939;243;
1778440508.903047;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2872;586;symbol=fs_9d7717264b|phase=hold|zoom=2
1778440509.260216;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2779;68;
1778440509.285505;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2465;803;phase=observe|reason=zero_point_regulation|effect=inhibit
1778440509.286436;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1979;260;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778440509.517869;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2448;590;symbol=fs_2d6e46df34|phase=observe|zoom=2
1778440509.600165;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3397;68;
1778440509.907111;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1970;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778440510.009664;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2716;60;
1778440510.042759;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2114;813;phase=observe|reason=aftereffect_pressure_observe|effect=inhibit
1778440510.144838;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2446;552;symbol=fs_2d6e46df34|phase=hold|zoom=2
1778440510.415964;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2604;70;
1778440510.586966;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1955;246;phase=hold|reason=context_cluster_negative|field=quiet_field
1778440510.705816;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2421;821;phase=observe|reason=zero_point_regulation|effect=inhibit
1778440510.812359;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2769;56;
1778440510.843206;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2861;576;symbol=fs_d278415036|phase=hold|zoom=2
1778440511.184872;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2813;60;
1778440511.458731;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2492;586;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778440511.459631;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1959;823;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778440511.460402;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1901;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778440511.580725;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.4103;47;
1778440511.975116;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2723;60;
1778440512.162274;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2657;588;symbol=fs_9464588ad9|phase=observe|zoom=3
1778440512.163178;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1989;826;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778440512.164037;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1917;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778440512.384584;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2709;47;
1778440512.755309;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3663;70;
1778440512.784804;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2585;598;symbol=fs_9dd14e02fc|phase=hold|zoom=2
1778440512.785713;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2028;826;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778440512.786725;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2771;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778440513.203238;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3333;55;
1778440513.505117;debug/debug_lauf_4/mcm_state_debug.csv;dbr_write:a;0.4074;257;
1778440513.510670;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3040;586;symbol=fs_0033aca897|phase=observe|zoom=2
1778440513.594430;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.4487;56;
1778440513.644733;debug/debug_lauf_4/attempt_records.jsonl;trade_stats_jsonl_append;0.2717;6431;event=attempt|status=observed_only
1778440513.754154;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2007;795;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778440513.755017;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1949;237;phase=hold|reason=fused_score_too_low|field=quiet_field
1778440513.979832;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2899;64;
1778440514.109840;debug/debug_lauf_4/mcm_decision_debug.csv;dbr_write:a;0.2857;245;
1778440514.114276;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2299;555;symbol=fs_baed7124ad|phase=hold|zoom=2
1778440514.334615;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2954;60;
1778440514.365467;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2775;595;phase=hold|reason=fused_score_too_low|effect=no_match
1778440514.366377;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1940;237;phase=hold|reason=fused_score_too_low|field=quiet_field
1778440514.715850;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2851;56;
1778440514.744321;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3029;582;symbol=fs_d278415036|phase=observe|zoom=2
1778440515.064059;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.6442;70;
1778440515.094429;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1961;837;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778440515.095312;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1898;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778440515.350574;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2637;585;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778440515.457686;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2758;60;
1778440515.736267;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2164;837;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778440515.737005;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2045;261;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778440515.831977;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3995;70;
1778440516.003950;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2171;565;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778440516.224723;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2756;60;
1778440516.558306;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2123;804;phase=observe|reason=zero_point_regulation|effect=inhibit
1778440516.638609;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2664;60;
1778440516.666088;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1919;252;phase=observe|reason=development_reframe_observe|field=quiet_field
1778440516.871406;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2552;580;symbol=fs_81be112f27|phase=observe|zoom=2
1778440516.984889;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3632;47;
1778440517.338970;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2741;68;
1778440517.496693;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4152;597;symbol=fs_a834f882f5|phase=observe|zoom=2
1778440517.497977;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3101;797;phase=observe|reason=development_reframe_observe|effect=inhibit
1778440517.498811;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2169;250;phase=observe|reason=development_reframe_observe|field=quiet_field
1778440517.738598;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2853;68;
1778440518.096168;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3327;70;
1778440518.130719;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2917;587;symbol=fs_c2a6e178e0|phase=hold|zoom=2
1778440518.271241;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2155;799;phase=observe|reason=development_reframe_observe|effect=inhibit
1778440518.272007;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2030;251;phase=observe|reason=development_reframe_observe|field=quiet_field
1778440518.497109;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.6829;47;
1778440518.527503;debug/debug_lauf_4/mcm_state_debug.csv;dbr_write:a;0.4387;254;
1778440518.836965;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2194;585;symbol=fs_b1ed5be992|phase=hold|zoom=2
1778440518.923910;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2728;55;
1778440519.090464;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1970;823;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778440519.091265;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1877;246;phase=hold|reason=context_cluster_negative|field=quiet_field
1778440519.196919;debug/debug_lauf_4/mcm_decision_debug.csv;dbr_write:a;0.2826;224;
1778440519.285937;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2625;47;
1778440519.433233;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2666;591;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778440519.456828;debug/debug_lauf_4/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.2606;130225;kind=visual|keys=7
1778440519.481740;debug/debug_lauf_4/bot_inner_snapshot.json;runtime_snapshot_json_dump;24.1023;413707;kind=inner|keys=41
1778440519.692765;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2817;65;
1778440519.843573;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2113;602;phase=hold|reason=maturity_block|effect=inhibit
1778440519.844579;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2932;250;phase=hold|reason=maturity_block|field=active_perception_field
1778440519.965277;debug/debug_lauf_4/attempt_records.jsonl;trade_stats_jsonl_append;0.3565;6356;event=attempt|status=withheld
1778440520.029978;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2778;55;
1778440520.076409;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2332;591;symbol=fs_07c27812be|phase=hold|zoom=2
1778440520.384811;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2645;55;
1778440520.540153;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1991;821;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778440520.540829;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1874;247;phase=observe|reason=zero_point_regulation|field=quiet_field
1778440520.652732;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2453;577;symbol=fs_baed7124ad|phase=hold|zoom=2
1778440520.734123;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2842;65;
1778440521.104059;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.9509;58;
1778440521.152207;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2136;783;phase=hold|reason=stressed_block|effect=inhibit
1778440521.152927;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2039;238;phase=hold|reason=stressed_block|field=quiet_field
1778440521.296309;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2535;602;symbol=fs_4dc680bed9|phase=observe|zoom=2
1778440521.417418;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3050;53;
1778440521.795297;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3351;70;
1778440521.997457;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2530;576;symbol=fs_0033aca897|phase=hold|zoom=2
1778440521.998280;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1968;783;phase=hold|reason=stressed_block|effect=neutral_match
1778440521.998993;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1894;232;phase=hold|reason=stressed_block|field=quiet_field
1778440522.197187;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2907;65;
1778440522.573936;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3303;70;
1778440522.658584;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2246;588;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778440522.659407;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2271;814;phase=observe|reason=zero_point_regulation|effect=inhibit
1778440522.660094;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1949;259;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778440522.947365;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2728;65;
1778440523.238942;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2521;599;symbol=fs_bad68f0ab3|phase=observe|zoom=3
1778440523.239939;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2237;812;phase=observe|reason=zero_point_regulation|effect=inhibit
1778440523.240656;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1915;247;phase=observe|reason=zero_point_regulation|field=quiet_field
1778440523.323332;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2813;65;
1778440523.484076;debug/debug_lauf_4/mcm_state_debug.csv;dbr_write:a;0.5692;260;
1778440523.664365;debug/debug_lauf_4/trade_stats.json;trade_stats_json_dump;6.2197;84789;force=False|trades=4|attempts=1000
1778440523.735334;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3659;65;
1778440523.917565;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2903;595;symbol=fs_8387757b1b|phase=hold|zoom=2
1778440524.067879;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2912;70;
1778440524.144143;debug/debug_lauf_4/mcm_decision_debug.csv;dbr_write:a;0.2239;244;
1778440524.149219;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2368;791;phase=hold|reason=fused_score_too_low|effect=inhibit
1778440524.149948;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2225;243;phase=hold|reason=fused_score_too_low|field=quiet_field
1778440524.492573;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3781;79;
1778440524.654606;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3334;589;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778440524.916709;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.4709;46;
1778440524.945805;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2622;789;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778440525.068389;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1992;239;phase=hold|reason=stressed_block|field=quiet_field
1778440525.310545;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2815;60;
1778440525.347393;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2867;596;symbol=fs_32d4f09957|phase=hold|zoom=2
1778440525.618423;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3185;788;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778440525.792404;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3395;48;
1778440525.838080;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2417;250;phase=hold|reason=maturity_block|field=active_perception_field
1778440526.166637;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2708;584;symbol=fs_5ec90df5c5|phase=hold|zoom=2
1778440526.171728;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2111;71;
1778440526.383539;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2268;836;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778440526.500724;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2860;71;
1778440526.519394;debug/debug_lauf_4/attempt_records.jsonl;trade_stats_jsonl_append;0.3058;6561;event=attempt|status=observed_only
1778440526.640045;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2087;250;phase=observe|reason=aftereffect_pressure_observe|field=quiet_field
1778440526.746212;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3445;592;symbol=fs_baed7124ad|phase=observe|zoom=2
1778440526.931607;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2227;71;
1778440527.316872;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2415;792;phase=hold|reason=stressed_block|effect=neutral_match
1778440527.320941;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2179;76;
1778440527.455353;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2991;594;symbol=fs_76ffc622f4|phase=observe|zoom=3
1778440527.456663;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2085;271;phase=observe|reason=aftereffect_pressure_observe|field=fragmented_perception_field
1778440527.704537;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2162;76;
1778440528.060243;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2508;587;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778440528.061122;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1928;825;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778440528.065686;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2008;79;
1778440528.399964;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1923;253;phase=observe|reason=development_reframe_observe|field=quiet_field
1778440528.534961;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2642;71;
1778440528.780878;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2110;572;symbol=fs_0033aca897|phase=hold|zoom=2
1778440528.896419;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2020;597;phase=hold|reason=fused_score_too_low|effect=no_match
1778440528.900755;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2090;71;
1778440529.052861;debug/debug_lauf_4/mcm_state_debug.csv;dbr_write:a;0.3267;258;
1778440529.058995;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3304;264;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778440529.297534;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2123;76;
1778440529.441402;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3380;582;symbol=fs_a5958db699|phase=observe|zoom=3
1778440529.723909;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2641;64;
1778440529.724980;debug/debug_lauf_4/mcm_decision_debug.csv;dbr_write:a;0.2144;224;
1778440529.729821;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2068;824;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778440529.862970;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2286;235;phase=act|reason=plan_allowed|field=quiet_field
1778440530.178974;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2777;71;
1778440530.195791;debug/debug_lauf_4/mcm_target_expectation_protocol.csv;dbr_write:a;0.3018;824;
1778440530.196572;debug/debug_lauf_4/mcm_exit_candidate_observe.csv;dbr_write:a;0.2269;677;
1778440530.402960;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2760;77;
1778440530.633305;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2716;79;
1778440530.803133;bot_memory/form_symbol_memory.json;form_symbol_memory_write;5.6713;2169001;symbols=534|total_seen=185112
1778440530.820032;debug/debug_lauf_4/outcome_records.jsonl;trade_stats_jsonl_append;0.2997;12087;event=trade_exit|status=-
1778440531.076841;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2712;68;
1778440531.102494;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2728;592;symbol=fs_70c648ab77|phase=observe|zoom=3
1778440531.357100;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2372;796;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778440531.377491;debug/debug_lauf_4/attempt_records.jsonl;trade_stats_jsonl_append;0.3094;6205;event=attempt|status=withheld
1778440531.486393;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2777;63;
1778440531.492815;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2392;247;phase=hold|reason=context_cluster_negative|field=quiet_field
1778440531.780178;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2435;577;symbol=fs_81be112f27|phase=hold|zoom=2
1778440531.887793;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.3247;68;
1778440532.082302;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2588;804;phase=observe|reason=zero_point_regulation|effect=inhibit
1778440532.195656;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2148;237;phase=hold|reason=fused_score_too_low|field=quiet_field
1778440532.327990;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.4695;64;
1778440532.592150;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2549;583;symbol=fs_baed7124ad|phase=observe|zoom=2
1778440532.629596;debug/debug_lauf_4/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.9099;130239;kind=visual|keys=7
1778440532.654341;debug/debug_lauf_4/bot_inner_snapshot.json;runtime_snapshot_json_dump;24.0065;413816;kind=inner|keys=41
1778440532.719784;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.4385;68;
1778440532.743911;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2746;782;phase=act|reason=plan_allowed|effect=inhibit
1778440533.130759;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2044;82;
1778440533.567227;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2337;78;
1778440533.662951;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2443;570;symbol=fs_1be6879be8|phase=observe|zoom=2
1778440533.664157;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2273;248;phase=observe|reason=zero_point_regulation|field=quiet_field
1778440533.912693;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2704;790;phase=hold|reason=stressed_block|effect=neutral_match
1778440533.977292;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2826;70;
1778440534.327667;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2492;593;symbol=fs_29e0ce7e0c|phase=observe|zoom=3
1778440534.420196;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2844;65;
1778440534.451534;debug/debug_lauf_4/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1968;237;phase=hold|reason=fused_score_too_low|field=quiet_field
1778440534.793389;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2793;64;
1778440534.822433;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2712;793;phase=observe|reason=zero_point_regulation|effect=inhibit
1778440534.850567;debug/debug_lauf_4/trade_stats.json;trade_stats_json_dump;5.1377;85758;force=False|trades=6|attempts=1075
1778440534.943281;debug/debug_lauf_4/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3205;590;symbol=fs_560020e242|phase=hold|zoom=2
1778440535.357261;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2880;58;
1778440535.526241;debug/debug_lauf_4/mcm_state_debug.csv;dbr_write:a;0.2613;258;
1778440535.651403;debug/debug_lauf_4/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2013;828;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778440535.738784;debug/debug_lauf_4/mcm_profile.csv;profile_append;0.2684;55;
