POSITION_INTERVENTION ts=1768140300000000 side=LONG entry=136.8900 close=137.5300 current_r=1.6954 mfe_r=1.6954 mae_r=0.0000 giveback_r=0.0000 position_cognitive_load=0.3832 exit_decision_pressure=0.1098 plan_trust=0.7267 holding_stability=0.7893 intervention_fatigue=0.2518 inner_noise=0.2397 intervention_unfit_state=0.2946 intervention_fitness=0.0710 label=plan_holding_trust position_inconsistency_stress=0.2222 position_mcm_field_strain=0.2619 position_self_trust_gap=0.3029 position_cortisol_load=0.2482 position_noradrenaline_arousal=0.1183 position_protective_distance=0.2795 position_held_risk_discomfort=0.1082 position_process_quality=0.6058 position_experience_label=carried_position_contact
POSITION_INTERVENTION ts=1768186800000000 side=LONG entry=142.2400 close=142.5500 current_r=0.6591 mfe_r=1.1907 mae_r=0.0000 giveback_r=0.5315 position_cognitive_load=0.3824 exit_decision_pressure=0.1794 plan_trust=0.7211 holding_stability=0.6754 intervention_fatigue=0.2102 inner_noise=0.3020 intervention_unfit_state=0.3137 intervention_fitness=0.1176 label=plan_holding_trust position_inconsistency_stress=0.2451 position_mcm_field_strain=0.2827 position_self_trust_gap=0.3175 position_cortisol_load=0.2581 position_noradrenaline_arousal=0.1580 position_protective_distance=0.2950 position_held_risk_discomfort=0.1398 position_process_quality=0.5946 position_experience_label=carried_position_contact
POSITION_INTERVENTION ts=1768216800000000 side=SHORT entry=139.9600 close=139.8800 current_r=0.1604 mfe_r=1.8445 mae_r=0.4812 giveback_r=1.6841 position_cognitive_load=0.4341 exit_decision_pressure=0.3931 plan_trust=0.5162 holding_stability=0.4770 intervention_fatigue=0.3179 inner_noise=0.3859 intervention_unfit_state=0.4233 intervention_fitness=0.2507 label=quiet_position_watch position_inconsistency_stress=0.3670 position_mcm_field_strain=0.3798 position_self_trust_gap=0.4151 position_cortisol_load=0.3507 position_noradrenaline_arousal=0.3373 position_protective_distance=0.3784 position_held_risk_discomfort=0.3334 position_process_quality=0.4769 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768224300000000 side=SHORT entry=139.9600 close=139.6900 current_r=0.5413 mfe_r=1.8445 mae_r=0.6817 giveback_r=1.3032 position_cognitive_load=0.4763 exit_decision_pressure=0.4105 plan_trust=0.5267 holding_stability=0.5065 intervention_fatigue=0.4876 inner_noise=0.4192 intervention_unfit_state=0.4650 intervention_fitness=0.2635 label=quiet_position_watch position_inconsistency_stress=0.3959 position_mcm_field_strain=0.3936 position_self_trust_gap=0.4006 position_cortisol_load=0.4025 position_noradrenaline_arousal=0.3628 position_protective_distance=0.3860 position_held_risk_discomfort=0.3636 position_process_quality=0.4788 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768256100000000 side=SHORT entry=139.3700 close=139.7000 current_r=-0.5369 mfe_r=0.4230 mae_r=0.6671 giveback_r=0.9600 position_cognitive_load=0.3838 exit_decision_pressure=0.4811 plan_trust=0.4923 holding_stability=0.4373 intervention_fatigue=0.3390 inner_noise=0.4358 intervention_unfit_state=0.4291 intervention_fitness=0.3567 label=exit_nervousness_observe position_inconsistency_stress=0.3959 position_mcm_field_strain=0.4026 position_self_trust_gap=0.4302 position_cortisol_load=0.3859 position_noradrenaline_arousal=0.3800 position_protective_distance=0.3959 position_held_risk_discomfort=0.4723 position_process_quality=0.4543 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768267800000000 side=SHORT entry=139.3700 close=138.8700 current_r=0.8135 mfe_r=1.2203 mae_r=0.7810 giveback_r=0.4068 position_cognitive_load=0.4090 exit_decision_pressure=0.2827 plan_trust=0.6163 holding_stability=0.6127 intervention_fatigue=0.4606 inner_noise=0.3339 intervention_unfit_state=0.3914 intervention_fitness=0.1998 label=plan_holding_trust position_inconsistency_stress=0.3373 position_mcm_field_strain=0.3327 position_self_trust_gap=0.3256 position_cortisol_load=0.3676 position_noradrenaline_arousal=0.2393 position_protective_distance=0.3359 position_held_risk_discomfort=0.3078 position_process_quality=0.5345 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768297800000000 side=LONG entry=141.8600 close=141.9300 current_r=0.1059 mfe_r=0.2723 mae_r=0.8924 giveback_r=0.1664 position_cognitive_load=0.3379 exit_decision_pressure=0.2939 plan_trust=0.5521 holding_stability=0.5258 intervention_fatigue=0.2849 inner_noise=0.3499 intervention_unfit_state=0.3663 intervention_fitness=0.2224 label=quiet_position_watch position_inconsistency_stress=0.3457 position_mcm_field_strain=0.3241 position_self_trust_gap=0.3537 position_cortisol_load=0.3586 position_noradrenaline_arousal=0.1633 position_protective_distance=0.3505 position_held_risk_discomfort=0.3103 position_process_quality=0.4906 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768306800000000 side=LONG entry=141.8600 close=141.9500 current_r=0.1361 mfe_r=1.1496 mae_r=0.8924 giveback_r=1.0134 position_cognitive_load=0.3922 exit_decision_pressure=0.3349 plan_trust=0.5575 holding_stability=0.5136 intervention_fatigue=0.4285 inner_noise=0.3821 intervention_unfit_state=0.4125 intervention_fitness=0.2226 label=quiet_position_watch position_inconsistency_stress=0.3744 position_mcm_field_strain=0.3645 position_self_trust_gap=0.3796 position_cortisol_load=0.3812 position_noradrenaline_arousal=0.2957 position_protective_distance=0.3725 position_held_risk_discomfort=0.3732 position_process_quality=0.4798 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768324500000000 side=LONG entry=143.1700 close=142.7600 current_r=-1.0520 mfe_r=3.5409 mae_r=1.8988 giveback_r=4.5929 position_cognitive_load=0.4589 exit_decision_pressure=0.6949 plan_trust=0.4888 holding_stability=0.3738 intervention_fatigue=0.4088 inner_noise=0.5144 intervention_unfit_state=0.4890 intervention_fitness=0.4549 label=exit_nervousness_observe position_inconsistency_stress=0.5336 position_mcm_field_strain=0.5250 position_self_trust_gap=0.5494 position_cortisol_load=0.4846 position_noradrenaline_arousal=0.6723 position_protective_distance=0.4852 position_held_risk_discomfort=0.7943 position_process_quality=0.3816 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768377900000000 side=SHORT entry=144.6781 close=145.0300 current_r=-0.6807 mfe_r=1.4662 mae_r=0.8548 giveback_r=2.1469 position_cognitive_load=0.4034 exit_decision_pressure=0.5740 plan_trust=0.4895 holding_stability=0.4110 intervention_fatigue=0.3843 inner_noise=0.4216 intervention_unfit_state=0.4413 intervention_fitness=0.3950 label=exit_nervousness_observe position_inconsistency_stress=0.4551 position_mcm_field_strain=0.4667 position_self_trust_gap=0.5202 position_cortisol_load=0.3960 position_noradrenaline_arousal=0.5813 position_protective_distance=0.4516 position_held_risk_discomfort=0.6359 position_process_quality=0.3958 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768380300000000 side=SHORT entry=144.6781 close=144.8100 current_r=-0.2552 mfe_r=1.4662 mae_r=0.9902 giveback_r=1.7214 position_cognitive_load=0.4106 exit_decision_pressure=0.5445 plan_trust=0.4497 holding_stability=0.3987 intervention_fatigue=0.4551 inner_noise=0.4787 intervention_unfit_state=0.4763 intervention_fitness=0.3669 label=exit_nervousness_observe position_inconsistency_stress=0.4576 position_mcm_field_strain=0.4396 position_self_trust_gap=0.4681 position_cortisol_load=0.4184 position_noradrenaline_arousal=0.4638 position_protective_distance=0.4375 position_held_risk_discomfort=0.5241 position_process_quality=0.3935 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768423500000000 side=LONG entry=147.5016 close=147.1700 current_r=-0.9798 mfe_r=0.0840 mae_r=1.0389 giveback_r=1.0638 position_cognitive_load=0.4074 exit_decision_pressure=0.4754 plan_trust=0.5817 holding_stability=0.4765 intervention_fatigue=0.3616 inner_noise=0.3984 intervention_unfit_state=0.4103 intervention_fitness=0.3379 label=exit_nervousness_observe position_inconsistency_stress=0.4349 position_mcm_field_strain=0.4403 position_self_trust_gap=0.4634 position_cortisol_load=0.4431 position_noradrenaline_arousal=0.4731 position_protective_distance=0.4217 position_held_risk_discomfort=0.6542 position_process_quality=0.4624 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768434300000000 side=SHORT entry=146.9816 close=146.7000 current_r=0.8397 mfe_r=3.4038 mae_r=0.5616 giveback_r=2.5641 position_cognitive_load=0.4623 exit_decision_pressure=0.5061 plan_trust=0.5492 holding_stability=0.5232 intervention_fatigue=0.4152 inner_noise=0.4169 intervention_unfit_state=0.4436 intervention_fitness=0.3186 label=exit_nervousness_observe position_inconsistency_stress=0.4010 position_mcm_field_strain=0.4032 position_self_trust_gap=0.4197 position_cortisol_load=0.3947 position_noradrenaline_arousal=0.4219 position_protective_distance=0.3916 position_held_risk_discomfort=0.4013 position_process_quality=0.4772 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768443300000000 side=SHORT entry=145.2400 close=145.3500 current_r=-0.2698 mfe_r=0.5397 mae_r=0.7114 giveback_r=0.8095 position_cognitive_load=0.3858 exit_decision_pressure=0.3220 plan_trust=0.5779 holding_stability=0.5146 intervention_fatigue=0.2633 inner_noise=0.3694 intervention_unfit_state=0.3799 intervention_fitness=0.2212 label=quiet_position_watch position_inconsistency_stress=0.3563 position_mcm_field_strain=0.3590 position_self_trust_gap=0.3932 position_cortisol_load=0.3513 position_noradrenaline_arousal=0.2794 position_protective_distance=0.3664 position_held_risk_discomfort=0.3874 position_process_quality=0.4910 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768464300000000 side=LONG entry=144.6954 close=144.3800 current_r=-0.9509 mfe_r=1.7930 mae_r=1.0112 giveback_r=2.7439 position_cognitive_load=0.4509 exit_decision_pressure=0.6750 plan_trust=0.4714 holding_stability=0.3717 intervention_fatigue=0.2907 inner_noise=0.4826 intervention_unfit_state=0.4658 intervention_fitness=0.4516 label=exit_nervousness_observe position_inconsistency_stress=0.5044 position_mcm_field_strain=0.5030 position_self_trust_gap=0.5451 position_cortisol_load=0.4263 position_noradrenaline_arousal=0.6483 position_protective_distance=0.4631 position_held_risk_discomfort=0.7469 position_process_quality=0.3895 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768477500000000 side=LONG entry=145.2000 close=144.8600 current_r=-0.8784 mfe_r=2.0668 mae_r=0.9817 giveback_r=2.9452 position_cognitive_load=0.5154 exit_decision_pressure=0.7576 plan_trust=0.4185 holding_stability=0.3185 intervention_fatigue=0.4337 inner_noise=0.6010 intervention_unfit_state=0.5510 intervention_fitness=0.4795 label=exit_nervousness_observe position_inconsistency_stress=0.5536 position_mcm_field_strain=0.5403 position_self_trust_gap=0.5652 position_cortisol_load=0.4740 position_noradrenaline_arousal=0.7101 position_protective_distance=0.4963 position_held_risk_discomfort=0.7569 position_process_quality=0.3552 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768509300000000 side=SHORT entry=141.7700 close=141.4600 current_r=0.6125 mfe_r=1.5805 mae_r=0.2766 giveback_r=0.9681 position_cognitive_load=0.3768 exit_decision_pressure=0.2355 plan_trust=0.6991 holding_stability=0.6483 intervention_fatigue=0.2815 inner_noise=0.3249 intervention_unfit_state=0.3338 intervention_fitness=0.1536 label=plan_holding_trust position_inconsistency_stress=0.2851 position_mcm_field_strain=0.3123 position_self_trust_gap=0.3394 position_cortisol_load=0.2939 position_noradrenaline_arousal=0.2245 position_protective_distance=0.3193 position_held_risk_discomfort=0.2276 position_process_quality=0.5663 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768514100000000 side=SHORT entry=141.7700 close=142.1000 current_r=-0.6520 mfe_r=1.5805 mae_r=0.9878 giveback_r=2.2325 position_cognitive_load=0.4714 exit_decision_pressure=0.6222 plan_trust=0.4620 holding_stability=0.3772 intervention_fatigue=0.4268 inner_noise=0.4929 intervention_unfit_state=0.4958 intervention_fitness=0.4031 label=exit_nervousness_observe position_inconsistency_stress=0.4916 position_mcm_field_strain=0.4874 position_self_trust_gap=0.5045 position_cortisol_load=0.4430 position_noradrenaline_arousal=0.6007 position_protective_distance=0.4532 position_held_risk_discomfort=0.6642 position_process_quality=0.4044 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768526100000000 side=LONG entry=142.1400 close=142.2400 current_r=0.2933 mfe_r=1.9945 mae_r=0.4693 giveback_r=1.7012 position_cognitive_load=0.4096 exit_decision_pressure=0.4708 plan_trust=0.4648 holding_stability=0.4503 intervention_fatigue=0.3571 inner_noise=0.4206 intervention_unfit_state=0.4412 intervention_fitness=0.3248 label=exit_nervousness_observe position_inconsistency_stress=0.3800 position_mcm_field_strain=0.3804 position_self_trust_gap=0.4241 position_cortisol_load=0.3404 position_noradrenaline_arousal=0.3661 position_protective_distance=0.3877 position_held_risk_discomfort=0.3367 position_process_quality=0.4434 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768529700000000 side=LONG entry=142.1400 close=141.9200 current_r=-0.6453 mfe_r=1.9945 mae_r=1.0266 giveback_r=2.6397 position_cognitive_load=0.4485 exit_decision_pressure=0.5830 plan_trust=0.4938 holding_stability=0.4044 intervention_fatigue=0.4537 inner_noise=0.4393 intervention_unfit_state=0.4703 intervention_fitness=0.3735 label=exit_nervousness_observe position_inconsistency_stress=0.4785 position_mcm_field_strain=0.4795 position_self_trust_gap=0.5149 position_cortisol_load=0.4313 position_noradrenaline_arousal=0.6225 position_protective_distance=0.4555 position_held_risk_discomfort=0.6843 position_process_quality=0.4029 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768549800000000 side=LONG entry=142.5500 close=142.8500 current_r=0.6664 mfe_r=2.3990 mae_r=0.0000 giveback_r=1.7326 position_cognitive_load=0.4427 exit_decision_pressure=0.4162 plan_trust=0.5512 holding_stability=0.5326 intervention_fatigue=0.3875 inner_noise=0.3948 intervention_unfit_state=0.4267 intervention_fitness=0.2853 label=quiet_position_watch position_inconsistency_stress=0.3349 position_mcm_field_strain=0.3796 position_self_trust_gap=0.4185 position_cortisol_load=0.3208 position_noradrenaline_arousal=0.3608 position_protective_distance=0.3758 position_held_risk_discomfort=0.2473 position_process_quality=0.4819 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768561800000000 side=LONG entry=142.5500 close=142.8300 current_r=0.6220 mfe_r=2.3990 mae_r=0.0000 giveback_r=1.7771 position_cognitive_load=0.4943 exit_decision_pressure=0.3640 plan_trust=0.5581 holding_stability=0.5370 intervention_fatigue=0.5115 inner_noise=0.3802 intervention_unfit_state=0.4563 intervention_fitness=0.2304 label=quiet_position_watch position_inconsistency_stress=0.3348 position_mcm_field_strain=0.3880 position_self_trust_gap=0.4184 position_cortisol_load=0.3395 position_noradrenaline_arousal=0.3794 position_protective_distance=0.3811 position_held_risk_discomfort=0.2546 position_process_quality=0.4831 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768573800000000 side=LONG entry=142.5500 close=143.5900 current_r=2.3102 mfe_r=2.9100 mae_r=0.0000 giveback_r=0.5998 position_cognitive_load=0.4637 exit_decision_pressure=0.1942 plan_trust=0.6925 holding_stability=0.7470 intervention_fatigue=0.4870 inner_noise=0.2973 intervention_unfit_state=0.3789 intervention_fitness=0.1277 label=plan_holding_trust position_inconsistency_stress=0.2724 position_mcm_field_strain=0.3194 position_self_trust_gap=0.3511 position_cortisol_load=0.3096 position_noradrenaline_arousal=0.2470 position_protective_distance=0.3250 position_held_risk_discomfort=0.1701 position_process_quality=0.5673 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768591800000000 side=LONG entry=142.9100 close=144.3000 current_r=2.5351 mfe_r=2.5716 mae_r=0.2371 giveback_r=0.0365 position_cognitive_load=0.3453 exit_decision_pressure=0.1068 plan_trust=0.8281 holding_stability=0.8470 intervention_fatigue=0.2805 inner_noise=0.2431 intervention_unfit_state=0.2616 intervention_fitness=0.0712 label=plan_holding_trust position_inconsistency_stress=0.2287 position_mcm_field_strain=0.2570 position_self_trust_gap=0.2896 position_cortisol_load=0.2568 position_noradrenaline_arousal=0.1411 position_protective_distance=0.2715 position_held_risk_discomfort=0.1556 position_process_quality=0.6379 position_experience_label=carried_position_contact
POSITION_INTERVENTION ts=1768605300000000 side=LONG entry=145.1600 close=144.9500 current_r=-0.2933 mfe_r=0.3072 mae_r=0.8100 giveback_r=0.6005 position_cognitive_load=0.3974 exit_decision_pressure=0.3184 plan_trust=0.5575 holding_stability=0.5044 intervention_fatigue=0.3539 inner_noise=0.3698 intervention_unfit_state=0.4016 intervention_fitness=0.2206 label=quiet_position_watch position_inconsistency_stress=0.3678 position_mcm_field_strain=0.3733 position_self_trust_gap=0.3959 position_cortisol_load=0.3731 position_noradrenaline_arousal=0.3093 position_protective_distance=0.3733 position_held_risk_discomfort=0.4107 position_process_quality=0.4910 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768622400000000 side=SHORT entry=144.2903 close=144.4900 current_r=-0.6053 mfe_r=0.0920 mae_r=0.6963 giveback_r=0.6973 position_cognitive_load=0.4009 exit_decision_pressure=0.4735 plan_trust=0.4865 holding_stability=0.4340 intervention_fatigue=0.3440 inner_noise=0.4470 intervention_unfit_state=0.4397 intervention_fitness=0.3517 label=exit_nervousness_observe position_inconsistency_stress=0.4131 position_mcm_field_strain=0.4242 position_self_trust_gap=0.4653 position_cortisol_load=0.3960 position_noradrenaline_arousal=0.4008 position_protective_distance=0.4170 position_held_risk_discomfort=0.4934 position_process_quality=0.4316 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768631700000000 side=SHORT entry=144.2903 close=144.0500 current_r=0.7287 mfe_r=1.6079 mae_r=0.6963 giveback_r=0.8792 position_cognitive_load=0.4532 exit_decision_pressure=0.4954 plan_trust=0.4129 holding_stability=0.4542 intervention_fatigue=0.4384 inner_noise=0.4957 intervention_unfit_state=0.4955 intervention_fitness=0.3467 label=exit_nervousness_observe position_inconsistency_stress=0.4222 position_mcm_field_strain=0.4020 position_self_trust_gap=0.4200 position_cortisol_load=0.3913 position_noradrenaline_arousal=0.3475 position_protective_distance=0.3983 position_held_risk_discomfort=0.3488 position_process_quality=0.4286 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768639200000000 side=SHORT entry=144.2903 close=144.1500 current_r=0.4255 mfe_r=2.0930 mae_r=0.6963 giveback_r=1.6675 position_cognitive_load=0.4951 exit_decision_pressure=0.5108 plan_trust=0.4335 holding_stability=0.4264 intervention_fatigue=0.4985 inner_noise=0.4886 intervention_unfit_state=0.5146 intervention_fitness=0.3290 label=exit_nervousness_observe position_inconsistency_stress=0.4374 position_mcm_field_strain=0.4272 position_self_trust_gap=0.4407 position_cortisol_load=0.4063 position_noradrenaline_arousal=0.4166 position_protective_distance=0.4149 position_held_risk_discomfort=0.3972 position_process_quality=0.4217 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768643100000000 side=SHORT entry=144.2903 close=144.5500 current_r=-0.7872 mfe_r=2.0930 mae_r=1.0904 giveback_r=2.8802 position_cognitive_load=0.5199 exit_decision_pressure=0.6227 plan_trust=0.4994 holding_stability=0.3875 intervention_fatigue=0.5170 inner_noise=0.4780 intervention_unfit_state=0.5130 intervention_fitness=0.3874 label=exit_nervousness_observe position_inconsistency_stress=0.5175 position_mcm_field_strain=0.5220 position_self_trust_gap=0.5403 position_cortisol_load=0.4692 position_noradrenaline_arousal=0.6828 position_protective_distance=0.4777 position_held_risk_discomfort=0.7470 position_process_quality=0.3926 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768698300000000 side=SHORT entry=144.2700 close=142.8700 current_r=3.7214 mfe_r=3.7746 mae_r=0.0000 giveback_r=0.0532 position_cognitive_load=0.3925 exit_decision_pressure=0.1059 plan_trust=0.8394 holding_stability=0.8457 intervention_fatigue=0.3766 inner_noise=0.2596 intervention_unfit_state=0.2929 intervention_fitness=0.0689 label=plan_holding_trust position_inconsistency_stress=0.2204 position_mcm_field_strain=0.2679 position_self_trust_gap=0.2953 position_cortisol_load=0.2541 position_noradrenaline_arousal=0.1827 position_protective_distance=0.2710 position_held_risk_discomfort=0.1201 position_process_quality=0.6451 position_experience_label=carried_position_contact
POSITION_INTERVENTION ts=1768720200000000 side=LONG entry=142.8125 close=142.3400 current_r=-1.4909 mfe_r=0.7179 mae_r=1.9642 giveback_r=2.2088 position_cognitive_load=0.4277 exit_decision_pressure=0.6116 plan_trust=0.5243 holding_stability=0.4145 intervention_fatigue=0.3987 inner_noise=0.4403 intervention_unfit_state=0.4489 intervention_fitness=0.4100 label=exit_nervousness_observe position_inconsistency_stress=0.5041 position_mcm_field_strain=0.5027 position_self_trust_gap=0.5531 position_cortisol_load=0.4523 position_noradrenaline_arousal=0.6554 position_protective_distance=0.4756 position_held_risk_discomfort=0.7761 position_process_quality=0.3958 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768824300000000 side=LONG entry=134.1000 close=133.9900 current_r=-0.2565 mfe_r=0.6295 mae_r=0.9093 giveback_r=0.8860 position_cognitive_load=0.4352 exit_decision_pressure=0.4695 plan_trust=0.4581 holding_stability=0.4171 intervention_fatigue=0.3139 inner_noise=0.4583 intervention_unfit_state=0.4569 intervention_fitness=0.3230 label=exit_nervousness_observe position_inconsistency_stress=0.4260 position_mcm_field_strain=0.3986 position_self_trust_gap=0.4228 position_cortisol_load=0.4107 position_noradrenaline_arousal=0.3278 position_protective_distance=0.4011 position_held_risk_discomfort=0.4452 position_process_quality=0.4376 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768827600000000 side=LONG entry=134.1000 close=133.9300 current_r=-0.3964 mfe_r=0.6295 mae_r=0.9093 giveback_r=1.0259 position_cognitive_load=0.4644 exit_decision_pressure=0.5363 plan_trust=0.4132 holding_stability=0.3763 intervention_fatigue=0.4150 inner_noise=0.5215 intervention_unfit_state=0.5084 intervention_fitness=0.3592 label=exit_nervousness_observe position_inconsistency_stress=0.4592 position_mcm_field_strain=0.4339 position_self_trust_gap=0.4527 position_cortisol_load=0.4434 position_noradrenaline_arousal=0.4097 position_protective_distance=0.4268 position_held_risk_discomfort=0.5049 position_process_quality=0.4106 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768845600000000 side=LONG entry=134.3700 close=134.0400 current_r=-0.5868 mfe_r=0.2667 mae_r=0.7290 giveback_r=0.8535 position_cognitive_load=0.5127 exit_decision_pressure=0.5016 plan_trust=0.4693 holding_stability=0.4037 intervention_fatigue=0.3875 inner_noise=0.4778 intervention_unfit_state=0.4971 intervention_fitness=0.3335 label=exit_nervousness_observe position_inconsistency_stress=0.4450 position_mcm_field_strain=0.4396 position_self_trust_gap=0.4564 position_cortisol_load=0.4352 position_noradrenaline_arousal=0.4182 position_protective_distance=0.4281 position_held_risk_discomfort=0.5082 position_process_quality=0.4185 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768849800000000 side=LONG entry=134.3700 close=134.4000 current_r=0.0533 mfe_r=0.2667 mae_r=0.8535 giveback_r=0.2134 position_cognitive_load=0.4953 exit_decision_pressure=0.2832 plan_trust=0.5222 holding_stability=0.4878 intervention_fatigue=0.4442 inner_noise=0.3673 intervention_unfit_state=0.4553 intervention_fitness=0.1721 label=quiet_position_watch position_inconsistency_stress=0.3761 position_mcm_field_strain=0.3664 position_self_trust_gap=0.3591 position_cortisol_load=0.4234 position_noradrenaline_arousal=0.2086 position_protective_distance=0.3773 position_held_risk_discomfort=0.3223 position_process_quality=0.4691 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768858200000000 side=LONG entry=134.3700 close=134.1600 current_r=-0.3734 mfe_r=1.4047 mae_r=0.8535 giveback_r=1.7782 position_cognitive_load=0.5789 exit_decision_pressure=0.5045 plan_trust=0.4769 holding_stability=0.3973 intervention_fatigue=0.5456 inner_noise=0.4503 intervention_unfit_state=0.5341 intervention_fitness=0.2931 label=exit_nervousness_observe position_inconsistency_stress=0.4663 position_mcm_field_strain=0.4651 position_self_trust_gap=0.4606 position_cortisol_load=0.4658 position_noradrenaline_arousal=0.4922 position_protective_distance=0.4422 position_held_risk_discomfort=0.5375 position_process_quality=0.4130 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768860600000000 side=LONG entry=134.3700 close=133.8500 current_r=-0.9246 mfe_r=1.4047 mae_r=1.4936 giveback_r=2.3294 position_cognitive_load=0.6290 exit_decision_pressure=0.7138 plan_trust=0.4468 holding_stability=0.3262 intervention_fatigue=0.5803 inner_noise=0.5586 intervention_unfit_state=0.5937 intervention_fitness=0.4129 label=intervention_unfit_state position_inconsistency_stress=0.5754 position_mcm_field_strain=0.5519 position_self_trust_gap=0.5434 position_cortisol_load=0.5392 position_noradrenaline_arousal=0.7075 position_protective_distance=0.5036 position_held_risk_discomfort=0.7997 position_process_quality=0.3600 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768878600000000 side=LONG entry=133.9100 close=133.6300 current_r=-0.7294 mfe_r=0.6252 mae_r=1.0680 giveback_r=1.3545 position_cognitive_load=0.5142 exit_decision_pressure=0.6079 plan_trust=0.4520 holding_stability=0.3700 intervention_fatigue=0.3647 inner_noise=0.5268 intervention_unfit_state=0.5123 intervention_fitness=0.3962 label=exit_nervousness_observe position_inconsistency_stress=0.5073 position_mcm_field_strain=0.4774 position_self_trust_gap=0.4969 position_cortisol_load=0.4766 position_noradrenaline_arousal=0.5081 position_protective_distance=0.4584 position_held_risk_discomfort=0.6495 position_process_quality=0.3926 position_experience_label=protective_stress_contact
POSITION_INTERVENTION ts=1768915800000000 side=SHORT entry=128.8565 close=128.7800 current_r=0.2324 mfe_r=1.3560 mae_r=0.2838 giveback_r=1.1236 position_cognitive_load=0.4058 exit_decision_pressure=0.3009 plan_trust=0.5193 holding_stability=0.5111 intervention_fatigue=0.2319 inner_noise=0.3704 intervention_unfit_state=0.3946 intervention_fitness=0.1965 label=quiet_position_watch position_inconsistency_stress=0.3279 position_mcm_field_strain=0.3539 position_self_trust_gap=0.4110 position_cortisol_load=0.3114 position_noradrenaline_arousal=0.2524 position_protective_distance=0.3649 position_held_risk_discomfort=0.2549 position_process_quality=0.4817 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768923300000000 side=SHORT entry=127.9537 close=127.8100 current_r=0.1325 mfe_r=0.3445 mae_r=0.6144 giveback_r=0.2121 position_cognitive_load=0.4037 exit_decision_pressure=0.1925 plan_trust=0.6279 holding_stability=0.5782 intervention_fatigue=0.2663 inner_noise=0.3179 intervention_unfit_state=0.3590 intervention_fitness=0.1194 label=plan_holding_trust position_inconsistency_stress=0.3048 position_mcm_field_strain=0.3065 position_self_trust_gap=0.3170 position_cortisol_load=0.3393 position_noradrenaline_arousal=0.1285 position_protective_distance=0.3261 position_held_risk_discomfort=0.2463 position_process_quality=0.5345 position_experience_label=open_position_feel
POSITION_INTERVENTION ts=1768974300000000 side=LONG entry=127.6300 close=128.6400 current_r=2.7858 mfe_r=3.0892 mae_r=0.0000 giveback_r=0.3034 position_cognitive_load=0.3398 exit_decision_pressure=0.1203 plan_trust=0.8213 holding_stability=0.8414 intervention_fatigue=0.2312 inner_noise=0.2523 intervention_unfit_state=0.2569 intervention_fitness=0.0822 label=plan_holding_trust position_inconsistency_stress=0.2144 position_mcm_field_strain=0.2505 position_self_trust_gap=0.3030 position_cortisol_load=0.2232 position_noradrenaline_arousal=0.1587 position_protective_distance=0.2659 position_held_risk_discomfort=0.1233 position_process_quality=0.6423 position_experience_label=carried_position_contact
