timestamp;path;operation;elapsed_ms;bytes_written;extra
1778443652.690527;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1917;264;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778443652.986412;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3273;68;
1778443653.264103;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3231;590;symbol=fs_d63a6036d5|phase=hold|zoom=2
1778443653.359941;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2638;68;
1778443653.384502;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2350;617;phase=observe|reason=aftereffect_pressure_observe|effect=inhibit
1778443653.385292;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1935;255;phase=observe|reason=aftereffect_pressure_observe|field=quiet_field
1778443653.774274;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2790;60;
1778443653.908948;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2236;586;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778443654.049221;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2621;805;phase=observe|reason=structure_development_observe|effect=inhibit
1778443654.057494;debug/debug_lauf_5/attempt_records.jsonl;trade_stats_jsonl_append;0.2911;4581;event=attempt|status=skipped
1778443654.141205;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2701;47;
1778443654.169626;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2078;260;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778443654.535321;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2642;47;
1778443654.562644;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2495;588;symbol=fs_bda07e071d|phase=observe|zoom=3
1778443654.686414;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2434;814;phase=observe|reason=zero_point_regulation|effect=inhibit
1778443654.898520;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2707;68;
1778443655.049701;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2275;248;phase=hold|reason=context_cluster_negative|field=quiet_field
1778443655.171295;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3580;585;symbol=fs_9d7717264b|phase=hold|zoom=2
1778443655.300339;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2855;64;
1778443655.478204;debug/debug_lauf_5/mcm_decision_debug.csv;dbr_write:a;0.2601;244;
1778443655.483248;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2333;836;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443655.741591;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2721;63;
1778443656.023649;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2257;582;symbol=fs_a5958db699|phase=observe|zoom=3
1778443656.198255;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2171;71;
1778443656.313823;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1945;256;phase=observe|reason=aftereffect_pressure_observe|field=quiet_field
1778443656.597118;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2791;53;
1778443656.693694;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2145;585;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778443656.694536;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2415;806;phase=observe|reason=zero_point_regulation|effect=inhibit
1778443656.735540;debug/debug_lauf_5/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.3097;130056;kind=visual|keys=7
1778443656.760113;debug/debug_lauf_5/bot_inner_snapshot.json;runtime_snapshot_json_dump;23.9245;413961;kind=inner|keys=41
1778443656.982254;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2599;71;
1778443657.221987;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2032;248;phase=hold|reason=context_cluster_negative|field=quiet_field
1778443657.339867;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2499;600;symbol=fs_1d0d06fbde|phase=observe|zoom=2
1778443657.340773;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2361;829;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443657.345641;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2099;82;
1778443657.472989;debug/debug_lauf_5/mcm_state_debug.csv;dbr_write:a;0.2361;256;
1778443657.778434;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2504;53;
1778443657.860915;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1937;242;phase=hold|reason=fused_score_too_low|field=quiet_field
1778443657.994904;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2848;602;symbol=fs_a13ad12f59|phase=hold|zoom=2
1778443658.111872;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3028;813;phase=observe|reason=zero_point_regulation|effect=inhibit
1778443658.201153;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3031;65;
1778443658.535386;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2695;53;
1778443658.616630;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2370;593;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778443658.617789;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1993;254;phase=observe|reason=aftereffect_pressure_observe|field=quiet_field
1778443658.752234;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2435;812;phase=observe|reason=development_reframe_observe|effect=inhibit
1778443658.937032;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.4799;65;
1778443659.236157;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2452;586;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778443659.237719;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2547;265;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778443659.316614;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2618;56;
1778443659.385435;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2346;816;phase=observe|reason=structure_development_observe|effect=neutral_match
1778443659.733522;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2787;47;
1778443659.879796;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2173;586;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778443660.039878;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2448;814;phase=hold|reason=fused_score_too_low|effect=inhibit
1778443660.040594;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2018;244;phase=hold|reason=fused_score_too_low|field=quiet_field
1778443660.128599;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.4176;56;
1778443660.519176;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3696;47;
1778443660.548748;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2179;575;symbol=fs_c0a6cc6e8e|phase=hold|zoom=2
1778443660.557122;debug/debug_lauf_5/attempt_records.jsonl;trade_stats_jsonl_append;0.2512;4564;event=attempt|status=skipped
1778443660.653595;debug/debug_lauf_5/mcm_decision_debug.csv;dbr_write:a;0.2648;226;
1778443660.789340;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2408;836;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443660.876405;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3235;60;
1778443660.904724;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1922;244;phase=hold|reason=fused_score_too_low|field=quiet_field
1778443661.156197;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3890;577;symbol=fs_622203c972|phase=hold|zoom=3
1778443661.262302;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2776;60;
1778443661.409129;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2348;826;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778443661.545706;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1949;238;phase=hold|reason=maturity_block|field=quiet_field
1778443661.630308;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2618;68;
1778443661.790591;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4205;564;symbol=fs_d63a6036d5|phase=hold|zoom=2
1778443662.052671;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2857;64;
1778443662.058573;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2417;818;phase=observe|reason=aftereffect_pressure_observe|effect=neutral_match
1778443662.162634;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2251;266;phase=observe|reason=aftereffect_pressure_observe|field=active_perception_field
1778443662.415280;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2906;590;symbol=fs_667676d9b2|phase=hold|zoom=2
1778443662.421172;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2700;76;
1778443662.610232;debug/debug_lauf_5/mcm_state_debug.csv;dbr_write:a;0.2791;257;
1778443662.866885;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2408;801;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778443662.867613;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1899;238;phase=hold|reason=fused_score_too_low|field=quiet_field
1778443662.871445;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2226;71;
1778443663.259431;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2479;590;symbol=fs_9ea25ff2d0|phase=hold|zoom=2
1778443663.264934;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2360;76;
1778443663.705480;bot_memory/form_symbol_memory.json;form_symbol_memory_write;5.1516;2191436;symbols=541|total_seen=202230
1778443663.711607;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2573;810;phase=observe|reason=development_reframe_observe|effect=inhibit
1778443663.712503;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2226;252;phase=observe|reason=development_reframe_observe|field=quiet_field
1778443663.717027;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2040;78;
1778443663.849318;debug/debug_lauf_5/trade_stats.json;trade_stats_json_dump;4.8028;85134;force=False|trades=21|attempts=3325
1778443663.957943;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2438;591;symbol=fs_2c7cdebaf6|phase=hold|zoom=3
1778443664.104897;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2677;53;
1778443664.308731;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2029;826;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443664.309535;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2225;248;phase=observe|reason=zero_point_regulation|field=quiet_field
1778443664.492307;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3000;70;
1778443664.578971;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2549;579;symbol=fs_467848d690|phase=hold|zoom=3
1778443664.902952;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2711;55;
1778443664.950033;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2058;794;phase=observe|reason=zero_point_regulation|effect=inhibit
1778443664.950932;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1893;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778443665.180241;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2080;594;symbol=fs_9ea25ff2d0|phase=observe|zoom=2
1778443665.272564;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2639;55;
1778443665.547749;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2617;783;phase=hold|reason=stressed_block|effect=neutral_match
1778443665.548665;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2216;233;phase=hold|reason=stressed_block|field=quiet_field
1778443665.661966;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2742;47;
1778443665.873236;debug/debug_lauf_5/mcm_decision_debug.csv;dbr_write:a;0.2192;237;
1778443665.877699;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2212;581;symbol=fs_c112c80e96|phase=hold|zoom=3
1778443666.105778;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3283;70;
1778443666.257617;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2065;254;phase=observe|reason=aftereffect_pressure_observe|field=quiet_field
1778443666.361276;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2509;797;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778443666.501769;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2694;55;
1778443666.552682;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2481;600;symbol=fs_667676d9b2|phase=observe|zoom=2
1778443666.897897;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3050;55;
1778443666.930121;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2164;260;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778443667.086262;debug/debug_lauf_5/attempt_records.jsonl;trade_stats_jsonl_append;0.2852;6401;event=attempt|status=withheld
1778443667.186127;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2991;590;symbol=fs_d63a6036d5|phase=hold|zoom=2
1778443667.187016;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2755;588;phase=hold|reason=fused_score_too_low|effect=no_match
1778443667.289949;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3805;47;
1778443667.590132;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2570;239;phase=hold|reason=maturity_block|field=quiet_field
1778443667.666663;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3086;56;
1778443667.825895;debug/debug_lauf_5/mcm_state_debug.csv;dbr_write:a;0.2465;259;
1778443667.830639;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2095;584;symbol=fs_d278415036|phase=observe|zoom=3
1778443667.831369;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2033;839;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443668.042813;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2728;47;
1778443668.309245;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1921;243;phase=hold|reason=fused_score_too_low|field=quiet_field
1778443668.418030;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2718;64;
1778443668.422971;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2414;588;symbol=fs_560020e242|phase=observe|zoom=2
1778443668.572545;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2323;826;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443668.847550;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2703;64;
1778443669.264150;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2456;595;symbol=fs_1250e6f5f3|phase=observe|zoom=2
1778443669.265008;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2007;826;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443669.269619;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2303;71;
1778443669.394349;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1923;247;phase=hold|reason=context_cluster_negative|field=quiet_field
1778443669.651437;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2997;71;
1778443669.953982;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2885;575;symbol=fs_4130934d0b|phase=hold|zoom=2
1778443670.053092;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2932;68;
1778443670.077597;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2019;807;phase=observe|reason=zero_point_regulation|effect=inhibit
1778443670.327517;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2098;259;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778443670.459966;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2643;64;
1778443670.589094;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2321;586;symbol=fs_a1f83bbd4b|phase=observe|zoom=2
1778443670.840871;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2823;63;
1778443670.845646;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2190;839;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778443671.095365;debug/debug_lauf_5/mcm_decision_debug.csv;dbr_write:a;0.3424;244;
1778443671.100978;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2159;248;phase=observe|reason=zero_point_regulation|field=quiet_field
1778443671.238810;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2139;75;
1778443671.342301;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2955;596;symbol=fs_3b2fbbea79|phase=observe|zoom=2
1778443671.586134;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2330;71;
1778443671.711714;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2190;799;phase=observe|reason=zero_point_regulation|effect=inhibit
1778443671.712432;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2091;260;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778443672.026138;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2259;570;symbol=fs_560020e242|phase=observe|zoom=3
1778443672.031434;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2064;71;
1778443672.426371;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1961;233;phase=hold|reason=stressed_block|field=quiet_field
1778443672.462184;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2694;70;
1778443672.559799;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2035;588;phase=hold|reason=fused_score_too_low|effect=no_match
1778443672.673849;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2794;579;symbol=fs_87937cbd67|phase=hold|zoom=2
1778443672.894462;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3069;65;
1778443672.961250;debug/debug_lauf_5/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.0583;130092;kind=visual|keys=7
1778443672.986184;debug/debug_lauf_5/bot_inner_snapshot.json;runtime_snapshot_json_dump;24.2483;413491;kind=inner|keys=41
1778443673.082793;debug/debug_lauf_5/mcm_state_debug.csv;dbr_write:a;0.2709;257;
1778443673.285701;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2695;65;
1778443673.330592;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2467;578;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778443673.449569;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2601;247;phase=observe|reason=zero_point_regulation|field=quiet_field
1778443673.607721;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2434;813;phase=observe|reason=development_reframe_observe|effect=inhibit
1778443673.615666;debug/debug_lauf_5/attempt_records.jsonl;trade_stats_jsonl_append;0.3599;4592;event=attempt|status=skipped
1778443673.694774;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2710;65;
1778443673.997737;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3163;565;symbol=fs_eb420e0673|phase=observe|zoom=2
1778443674.098848;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2749;64;
1778443674.375795;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1918;263;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778443674.461417;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2669;60;
1778443674.487781;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2445;825;phase=observe|reason=zero_point_regulation|effect=inhibit
1778443674.709343;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2488;564;symbol=fs_560020e242|phase=hold|zoom=2
1778443674.817555;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2942;60;
1778443674.961038;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1920;269;phase=observe|reason=development_reframe_observe|field=fragmented_perception_field
1778443675.085651;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2350;839;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443675.183048;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3652;70;
1778443675.354354;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2564;577;symbol=fs_4bbc270c56|phase=observe|zoom=3
1778443675.620162;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2593;60;
1778443675.901581;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2153;829;phase=observe|reason=development_reframe_observe|effect=inhibit
1778443675.902293;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2042;267;phase=observe|reason=development_reframe_observe|field=active_perception_field
1778443675.976863;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2721;70;
1778443676.145487;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3807;586;symbol=fs_560020e242|phase=hold|zoom=2
1778443676.300569;debug/debug_lauf_5/mcm_decision_debug.csv;dbr_write:a;0.2191;225;
1778443676.429007;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.5180;64;
1778443676.728210;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2004;837;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443676.729067;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2049;263;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778443676.814995;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2640;60;
1778443676.841508;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2806;580;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778443677.189942;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2656;68;
1778443677.312340;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1997;816;phase=hold|reason=fused_score_too_low|effect=inhibit
1778443677.313035;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1880;244;phase=hold|reason=fused_score_too_low|field=quiet_field
1778443677.442997;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2467;581;symbol=fs_baed7124ad|phase=observe|zoom=2
1778443677.530434;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3188;68;
1778443677.988767;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2644;64;
1778443677.994368;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2073;830;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443677.995120;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2349;264;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778443678.108263;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2435;595;symbol=fs_dae1eec7ad|phase=hold|zoom=2
1778443678.236300;debug/debug_lauf_5/mcm_state_debug.csv;dbr_write:a;0.2712;257;
1778443678.364117;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.3300;78;
1778443678.615438;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2108;789;phase=hold|reason=fused_score_too_low|effect=inhibit
1778443678.616169;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2302;244;phase=hold|reason=fused_score_too_low|field=quiet_field
1778443678.801390;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2488;608;symbol=fs_77511e312f|phase=observe|zoom=2
1778443678.806947;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2225;75;
1778443679.168088;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2370;82;
1778443679.299280;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1973;836;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443679.300092;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1903;247;phase=observe|reason=zero_point_regulation|field=quiet_field
1778443679.413140;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2910;593;symbol=fs_1be6879be8|phase=hold|zoom=2
1778443679.596855;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2732;64;
1778443679.975947;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2868;839;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778443679.976892;debug/debug_lauf_5/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3073;260;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778443679.981831;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2612;79;
1778443680.114590;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3327;594;symbol=fs_07529a799e|phase=observe|zoom=3
1778443680.136834;debug/debug_lauf_5/attempt_records.jsonl;trade_stats_jsonl_append;0.3583;6309;event=attempt|status=observed_only
1778443680.148329;debug/debug_lauf_5/trade_stats.json;trade_stats_json_dump;5.2366;88403;force=False|trades=21|attempts=3450
1778443680.463957;debug/debug_lauf_5/mcm_profile.csv;profile_append;0.2685;83;
1778443680.834135;debug/debug_lauf_5/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2427;579;symbol=fs_560020e242|phase=hold|zoom=3
1778443680.834948;debug/debug_lauf_5/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1972;783;phase=hold|reason=stressed_block|effect=neutral_match
