EXIT_CANDIDATE ts=1768078500000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=135.8884 close=136.0800 confirmation_score=0.5279 exit_decision_pressure=0.6049 plan_trust=0.4369 holding_stability=0.4077 intervention_fitness=0.3537 intervention_unfit_state=0.5625 exit_evidence=0.5576 current_r=0.5823 target_expectation_context=target_watch tp_reachability=0.3993 expectation_break_pressure=0.4843 expectation_hold_support=0.4383 target_recovery_potential=0.5786 target_recovery_momentum=0.0770 target_recovery_confirmation=0.3410 break_to_recovery_delta=0.3157 expectation_break_persistence=0.3156 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768120800000000 label=plan_trust_holds candidate=0 side=LONG entry=136.3700 close=136.7000 confirmation_score=0.2083 exit_decision_pressure=0.1607 plan_trust=0.6648 holding_stability=0.6673 intervention_fitness=0.1025 intervention_unfit_state=0.3229 exit_evidence=0.1298 current_r=0.8439 target_expectation_context=target_expectation_holds tp_reachability=0.6528 expectation_break_pressure=0.1948 expectation_hold_support=0.6847 target_recovery_potential=0.3306 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3377 break_to_recovery_delta=0.4303 expectation_break_persistence=0.1438 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768123800000000 label=plan_trust_holds candidate=0 side=LONG entry=136.3700 close=136.6700 confirmation_score=0.2759 exit_decision_pressure=0.2434 plan_trust=0.6115 holding_stability=0.6117 intervention_fitness=0.1607 intervention_unfit_state=0.3727 exit_evidence=0.2121 current_r=0.7672 target_expectation_context=target_expectation_holds tp_reachability=0.5833 expectation_break_pressure=0.2548 expectation_hold_support=0.6271 target_recovery_potential=0.7083 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3882 break_to_recovery_delta=0.3986 expectation_break_persistence=0.1802 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768131000000000 label=plan_trust_holds candidate=0 side=LONG entry=136.3700 close=136.7600 confirmation_score=0.2471 exit_decision_pressure=0.2038 plan_trust=0.6444 holding_stability=0.6532 intervention_fitness=0.1240 intervention_unfit_state=0.3910 exit_evidence=0.1663 current_r=0.9973 target_expectation_context=target_expectation_holds tp_reachability=0.6230 expectation_break_pressure=0.2304 expectation_hold_support=0.6550 target_recovery_potential=0.6764 target_recovery_momentum=0.1313 target_recovery_confirmation=0.4452 break_to_recovery_delta=0.4609 expectation_break_persistence=0.1660 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768134600000000 label=plan_trust_holds candidate=0 side=LONG entry=136.3700 close=136.7500 confirmation_score=0.2878 exit_decision_pressure=0.2498 plan_trust=0.5975 holding_stability=0.6144 intervention_fitness=0.1609 intervention_unfit_state=0.4266 exit_evidence=0.2227 current_r=0.9718 target_expectation_context=target_expectation_holds tp_reachability=0.5800 expectation_break_pressure=0.2661 expectation_hold_support=0.6115 target_recovery_potential=0.6447 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3658 break_to_recovery_delta=0.3817 expectation_break_persistence=0.1874 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768137000000000 label=plan_trust_holds candidate=0 side=LONG entry=136.3700 close=137.3100 confirmation_score=0.1967 exit_decision_pressure=0.1695 plan_trust=0.7201 holding_stability=0.7615 intervention_fitness=0.1028 intervention_unfit_state=0.3788 exit_evidence=0.1364 current_r=2.4038 target_expectation_context=target_expectation_holds tp_reachability=0.7407 expectation_break_pressure=0.1853 expectation_hold_support=0.7412 target_recovery_potential=0.7521 target_recovery_momentum=0.3021 target_recovery_confirmation=0.5528 break_to_recovery_delta=0.5650 expectation_break_persistence=0.1276 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768139400000000 label=plan_trust_holds candidate=0 side=LONG entry=136.3700 close=137.2000 confirmation_score=0.2278 exit_decision_pressure=0.2062 plan_trust=0.6752 holding_stability=0.7293 intervention_fitness=0.1252 intervention_unfit_state=0.4017 exit_evidence=0.1694 current_r=2.1225 target_expectation_context=target_expectation_holds tp_reachability=0.6787 expectation_break_pressure=0.2204 expectation_hold_support=0.6967 target_recovery_potential=0.6944 target_recovery_momentum=0.5186 target_recovery_confirmation=0.6248 break_to_recovery_delta=0.6288 expectation_break_persistence=0.1516 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768144800000000 label=plan_trust_holds candidate=0 side=LONG entry=138.6100 close=138.9700 confirmation_score=0.2979 exit_decision_pressure=0.2561 plan_trust=0.5948 holding_stability=0.5778 intervention_fitness=0.1613 intervention_unfit_state=0.3775 exit_evidence=0.2138 current_r=0.4760 target_expectation_context=target_expectation_holds tp_reachability=0.5868 expectation_break_pressure=0.2643 expectation_hold_support=0.6079 target_recovery_potential=0.6255 target_recovery_momentum=0.3466 target_recovery_confirmation=0.5258 break_to_recovery_delta=0.5255 expectation_break_persistence=0.1877 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768180800000000 label=plan_trust_holds candidate=0 side=LONG entry=140.9817 close=141.4800 confirmation_score=0.2480 exit_decision_pressure=0.2298 plan_trust=0.6735 holding_stability=0.6524 intervention_fitness=0.1465 intervention_unfit_state=0.3498 exit_evidence=0.1896 current_r=0.8464 target_expectation_context=target_expectation_holds tp_reachability=0.6672 expectation_break_pressure=0.2280 expectation_hold_support=0.6827 target_recovery_potential=0.7170 target_recovery_momentum=0.0586 target_recovery_confirmation=0.4345 break_to_recovery_delta=0.4490 expectation_break_persistence=0.1602 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768183200000000 label=plan_trust_holds candidate=0 side=LONG entry=140.9817 close=141.4400 confirmation_score=0.2732 exit_decision_pressure=0.2838 plan_trust=0.6967 holding_stability=0.6408 intervention_fitness=0.1780 intervention_unfit_state=0.3683 exit_evidence=0.2340 current_r=0.7785 target_expectation_context=target_expectation_holds tp_reachability=0.6774 expectation_break_pressure=0.2461 expectation_hold_support=0.6858 target_recovery_potential=0.6785 target_recovery_momentum=0.7519 target_recovery_confirmation=0.7377 break_to_recovery_delta=0.7259 expectation_break_persistence=0.1693 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768284000000000 label=plan_trust_holds candidate=0 side=LONG entry=139.8600 close=140.1200 confirmation_score=0.2862 exit_decision_pressure=0.2589 plan_trust=0.6319 holding_stability=0.5779 intervention_fitness=0.1556 intervention_unfit_state=0.3970 exit_evidence=0.2098 current_r=0.4062 target_expectation_context=target_expectation_holds tp_reachability=0.6268 expectation_break_pressure=0.2444 expectation_hold_support=0.6444 target_recovery_potential=0.6464 target_recovery_momentum=0.3782 target_recovery_confirmation=0.5592 break_to_recovery_delta=0.5633 expectation_break_persistence=0.1740 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768286400000000 label=plan_trust_holds candidate=0 side=LONG entry=139.8600 close=140.2500 confirmation_score=0.2989 exit_decision_pressure=0.2983 plan_trust=0.6399 holding_stability=0.5880 intervention_fitness=0.1789 intervention_unfit_state=0.4099 exit_evidence=0.2439 current_r=0.6093 target_expectation_context=target_expectation_holds tp_reachability=0.6303 expectation_break_pressure=0.2634 expectation_hold_support=0.6464 target_recovery_potential=0.7945 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4162 break_to_recovery_delta=0.4093 expectation_break_persistence=0.1818 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
